4.26584,2,11
4.2684,4,11
4.27098,0,11
4.27351,2,11
4.27607,4,11
4.27865,0,11
4.28118,2,11
4.28374,4,11
4.28632,0,11
4.28885,2,11
4.29141,4,11
4.29399,0,11
4.29652,2,11
4.29909,4,11
4.30166,0,11
4.30419,2,11
4.30676,4,11
4.30933,0,11
4.31186,2,11
4.31443,4,11
4.317,0,11
4.31953,2,11
4.3221,4,11
4.32499,0,11
4.32752,2,11
4.33008,4,11
4.33266,0,11
4.33519,2,11
4.33775,4,11
4.34033,0,11
4.34286,2,11
4.34542,4,11
4.348,0,11
4.35053,2,11
4.3531,4,11
4.35567,0,11
4.3582,2,11
4.36077,4,11
4.36334,0,11
4.36587,2,11
4.36875,4,11
4.37133,0,11
4.37386,2,11
4.37642,4,11
4.379,0,11
4.38153,2,11
4.38409,4,11
4.38667,0,11
4.3892,2,11
4.39176,4,11
4.39434,0,11
4.39687,2,11
4.39943,4,11
4.40201,0,11
4.40454,2,11
4.40711,4,11
4.40968,0,11
4.41221,2,11
4.41478,4,11
4.41735,0,11
4.41988,2,11
4.42245,4,11
4.42534,0,11
4.42787,2,11
4.43043,4,11
4.43301,0,11
4.43554,2,11
4.4381,4,11
4.44068,0,11
4.44321,2,11
4.44577,4,11
4.44835,0,11
4.45088,2,11
4.45344,4,11
4.45602,0,11
4.45855,2,11
4.46112,4,11
4.46369,0,11
4.46622,2,11
4.46879,4,11
4.47167,0,11
4.4742,2,11
4.47677,4,11
4.47935,0,11
4.48188,2,11
4.48444,4,11
4.48702,0,11
4.48955,2,11
4.49211,4,11
4.49469,0,11
4.49722,2,11
4.49978,4,11
4.50236,0,11
4.50489,2,11
4.50745,4,11
4.51003,0,11
4.51256,2,11
4.51513,4,11
4.5177,0,11
4.52023,2,11
4.5228,4,11
4.52537,0,11
4.52821,2,11
4.53078,4,11
4.53336,0,11
4.53589,2,11
4.53845,4,11
4.54103,0,11
4.54356,2,11
4.54612,4,11
4.5487,0,11
4.55123,2,11
4.55379,4,11
4.55637,0,11
4.5589,2,11
4.56146,4,11
4.56404,0,11
4.56657,2,11
4.56914,4,11
4.57202,0,11
4.57455,2,11
4.57712,4,11
4.57969,0,11
4.58222,2,11
4.58479,4,11
4.58736,0,11
4.58989,2,11
4.59246,4,11
4.59504,0,11
4.59757,2,11
4.60013,4,11
4.60271,0,11
4.60524,2,11
4.6078,4,11
4.61038,0,11
4.61291,2,11
4.61547,4,11
4.61805,0,11
4.62058,2,11
4.62486,4,15
4.62834,3,8
4.63085,0,20
4.63338,2,20
4.63511,1,9
4.63762,4,20
4.64041,3,12
4.6411,1,9
4.6411,0,21
4.6436,2,21
4.64615,3,14
4.64629,1,11
4.64629,4,18
4.64887,3,9
4.64899,0,14
4.65149,2,14
4.65402,1,9
4.65415,3,12
4.65415,4,14
4.6567,1,9
4.65924,0,14
4.66177,2,14
4.66432,3,12
4.66686,4,14
4.66939,1,14
4.67198,0,14
4.67482,2,14
4.67736,3,14
4.67992,4,14
4.68245,1,14
4.68503,0,14
4.68756,2,14
4.6901,3,14
4.69266,4,14
4.69519,1,14
4.69777,0,14
4.7003,2,14
4.70284,3,14
4.7054,4,14
4.70793,1,14
4.71051,0,14
4.71304,2,14
4.71558,3,14
4.71814,4,14
4.72067,1,14
4.72325,0,14
4.72578,2,14
4.72832,3,14
4.73088,4,14
4.73372,1,14
4.7363,0,14
4.73883,2,14
4.74137,3,14
4.74393,4,14
4.74646,1,14
4.74904,0,14
4.75157,2,14
4.75411,3,14
4.75667,4,14
4.7592,1,14
4.76178,0,14
4.76431,2,14
4.76685,3,14
4.76941,4,14
4.77194,1,14
4.77452,0,14
4.77737,2,14
4.7799,3,14
4.78246,4,14
4.78499,1,14
4.78758,0,14
4.79011,2,14
4.79264,3,14
4.7952,4,14
4.79773,1,14
4.80032,0,14
4.80285,2,14
4.80538,3,14
4.80794,4,14
4.81047,1,14
4.81306,0,14
4.81559,2,14
4.81812,3,14
4.82068,4,14
4.82321,1,14
4.8258,0,14
4.82833,2,14
4.83086,3,14
4.83342,4,14
4.83626,1,14
4.83885,0,14
4.84138,2,14
4.84392,3,14
4.84647,4,14
4.849,1,14
4.85159,0,14
4.85412,2,14
4.85666,3,14
4.85921,4,14
4.86174,1,14
4.86433,0,14
4.86686,2,14
4.8694,3,14
4.87195,4,14
4.87448,1,14
4.87707,0,14
4.87991,2,14
4.88245,3,14
4.88501,4,14
4.88754,1,14
4.89012,0,14
4.89265,2,14
4.89519,3,14
4.89775,4,14
4.90028,1,14
4.90286,0,14
4.90539,2,14
4.90793,3,14
4.91049,4,14
4.91302,1,14
4.9156,0,14
4.91813,2,14
4.92067,3,14
4.92323,4,14
4.92576,1,14
4.92834,0,14
4.93087,2,14
4.93341,3,14
4.93597,4,14
4.93881,1,14
4.94139,0,14
4.94392,2,14
4.94646,3,14
4.94902,4,14
4.95155,1,14
4.95413,0,14
4.95666,2,14
4.9592,3,14
4.96176,4,14
4.96429,1,14
4.96687,0,14
4.9694,2,14
4.97194,3,14
4.9745,4,14
4.97703,1,14
4.97961,0,14
4.98246,2,14
4.985,3,14
4.98755,4,14
4.99008,1,14
4.99267,0,14
4.9952,2,14
4.99774,3,14
5.00029,4,14
5.00282,1,14
5.00592,0,17
5.00845,2,17
5.01099,3,17
5.01355,4,17
5.01608,1,17
5.01863,5,17
5.02121,0,15
5.02374,2,15
5.02628,3,15
5.02884,4,15
5.03137,1,15
5.03391,5,15
5.03648,0,15
5.03932,2,15
5.04186,3,15
5.04442,4,15
5.04695,1,15
5.0495,5,15
5.05206,0,15
5.05459,2,15
5.05713,3,15
5.05969,4,15
5.06222,1,15
5.06477,5,15
5.06733,0,15
5.06986,2,15
5.0724,3,15
5.07496,4,15
5.07749,1,15
5.08004,5,15
5.0826,0,15
5.08545,2,15
5.08799,3,15
5.09054,4,15
5.09307,1,15
5.09562,5,15
5.09819,0,15
5.10072,2,15
5.10326,3,15
5.10581,4,15
5.10834,1,15
5.11089,5,15
5.11346,0,15
5.11599,2,15
5.11853,3,15
5.12108,4,15
5.12118,1,15
5.12133,5,17
5.12552,0,20
5.12568,2,20
5.12819,3,20
5.13081,4,20
5.13334,1,20
5.13679,5,18
5.13938,0,15
5.14222,2,15
5.14476,3,15
5.14732,4,15
